4003.784 4003.819 4003.853 4003.887 4003.921
4003.956 4003.99 4004.024 4004.058 4004.093
4004.127 4004.161 4004.195 4004.229 4004.264
4004.298 4004.332 4004.366 4004.401 4004.435
4004.469 4004.503 4004.538 4004.572 4004.606
4004.64 4004.675 4004.709 4004.743 4004.777
4004.812 4004.846 4004.88 4004.914 4004.948
4004.983 4005.017 4005.051 4005.085 4005.12
4005.154 4005.188 4005.222 4005.257 4005.291
4005.325 4005.359 4005.394 4005.428 4005.462
4005.496 4005.531 4005.565 4005.599 4005.633
4005.667 4005.702 4005.736 4005.77 4005.804
4005.839 4005.873 4005.907 4005.941 4005.976
4006.01 4006.044 4006.078 4006.113 4006.147
4006.181 4006.215 4006.25 4006.284 4006.318
4006.352 4006.386 4006.421 4006.455 4006.489
4006.523 4006.558 4006.592 4006.626 4006.66
4006.695 4006.729 4006.763 4006.797 4006.832
4006.866 4006.9 4006.935 4006.969 4007.003
4007.037 4007.072 4007.106 4007.14 4007.174
4007.208 4007.243 4007.277 4007.311 4007.345
4007.38 4007.414 4007.448 4007.482 4007.517
4007.551 4007.585 4007.619 4007.654 4007.688
4007.722 4007.756 4007.791 4007.825 4007.859
4007.893 4007.928 4007.962 4007.996 4008.031
4008.065 4008.099 4008.133 4008.167 4008.202
4008.236 4008.27 4008.304 4008.339 4008.373
4008.407 4008.441 4008.476 4008.51 4008.544
4008.578 4008.613 4008.647 4008.681 4008.716
4008.75 4008.784 4008.818 4008.853 4008.887
4008.921 4008.955 4008.99 4009.024 4009.058
4009.092 4009.126 4009.161 4009.195 4009.229
4009.263 4009.298 4009.332 4009.366 4009.401
4009.435 4009.469 4009.503 4009.538 4009.572
4009.606 4009.64 4009.675 4009.709 4009.743
4009.777 4009.812 4009.846 4009.88 4009.915
4009.949 4009.983 4010.017 4010.052 4010.086
4010.12 4010.154 4010.188 4010.223 4010.257
4010.291 4010.326 4010.36 4010.394 4010.428
4010.463 4010.497 4010.531 4010.565 4010.6
4010.634 4010.668 4010.702 4010.737 4010.771
4010.805 4010.84 4010.874 4010.908 4010.942
4010.977 4011.011 4011.045 4011.079 4011.114
4011.148 4011.182 4011.217 4011.251 4011.285
4011.319 4011.354 4011.388 4011.422 4011.456
4011.49 4011.525 4011.559 4011.594 4011.628
4011.662 4011.696 4011.73 4011.765 4011.799
4011.833 4011.867 4011.902 4011.936 4011.97
4012.005 4012.039 4012.073 4012.107 4012.142
4012.176 4012.21 4012.244 4012.279 4012.313
4012.347 4012.382 4012.416 4012.45 4012.484
4012.519 4012.553 4012.587 4012.622 4012.656
4012.69 4012.724 4012.759 4012.793 4012.827
4012.861 4012.896 4012.93 4012.964 4012.999
4013.033 4013.067 4013.101 4013.135 4013.17
4013.204 4013.239 4013.273 4013.307 4013.341
4013.375 4013.41 4013.444 4013.478 4013.513
4013.547 4013.581 4013.615 4013.65 4013.684
4013.718 4013.753 4013.787 4013.821 4013.855
4013.89 4013.924 4013.958 4013.992 4014.027
4014.061 4014.095 4014.13 4014.164 4014.198
4014.232 4014.267 4014.301 4014.335 4014.37
4014.404 4014.438 4014.472 4014.507 4014.541
4014.575 4014.61 4014.644 4014.678 4014.712
4014.747 4014.781 4014.815 4014.85 4014.884
4014.918 4014.952 4014.987 4015.021 4015.055
4015.09 4015.124 4015.158 4015.192 4015.227
4015.261 4015.295 4015.33 4015.364 4015.398
4015.432 4015.467 4015.501 4015.535 4015.57
4015.604 4015.638 4015.672 4015.707 4015.741
4015.775 4015.81 4015.844 4015.878 4015.912
4015.947 4015.981 4016.015 4016.05 4016.084
4016.118 4016.152 4016.187 4016.221 4016.255
4016.29 4016.324 4016.358 4016.392 4016.427
4016.461 4016.495 4016.53 4016.564 4016.598
4016.633 4016.667 4016.701 4016.735 4016.77
4016.804 4016.838 4016.873 4016.907 4016.941
4016.975 4017.01 4017.044 4017.078 4017.113
4017.147 4017.181 4017.215 4017.25 4017.284
4017.318 4017.353 4017.387 4017.421 4017.456
4017.49 4017.524 4017.558 4017.593 4017.627
4017.661 4017.696 4017.73 4017.764 4017.798
4017.833 4017.867 4017.901 4017.936 4017.97
4018.004 4018.039 4018.073 4018.107 4018.141
4018.176 4018.21 4018.244 4018.279 4018.313
4018.347 4018.382 4018.416 4018.45 4018.484
4018.519 4018.553 4018.587 4018.622 4018.656
4018.69 4018.725 4018.759 4018.793 4018.827
4018.862 4018.896 4018.93 4018.965 4018.999
4019.033 4019.068 4019.102 4019.136 4019.17
4019.205 4019.239 4019.273 4019.308 4019.342
4019.376 4019.411 4019.445 4019.479 4019.513
4019.548 4019.582 4019.616 4019.651 4019.685
4019.719 4019.754 4019.788 4019.822 4019.856
4019.891 4019.925 4019.959 4019.994 4020.028
4020.062 4020.097 4020.131 4020.165 4020.2
4020.234 4020.268 4020.302 4020.337 4020.371
4020.406 4020.44 4020.474 4020.508 4020.543
4020.577 4020.611 4020.646 4020.68 4020.714
4020.749 4020.783 4020.817 4020.852 4020.886
4020.92 4020.954 4020.989 4021.023 4021.057
4021.092 4021.126 4021.16 4021.195 4021.229
4021.263 4021.298 4021.332 4021.366 4021.4
4021.435 4021.469 4021.503 4021.538 4021.572
4021.606 4021.641 4021.675 4021.709 4021.744
4021.778 4021.812 4021.847 4021.881 4021.915
4021.949 4021.984 4022.018 4022.052 4022.087
4022.121 4022.156 4022.19 4022.224 4022.258
4022.293 4022.327 4022.361 4022.396 4022.43
4022.464 4022.499 4022.533 4022.567 4022.602
4022.636 4022.67 4022.705 4022.739 4022.773
4022.807 4022.842 4022.876 4022.91 4022.945
4022.979 4023.013 4023.048 4023.082 4023.116
4023.151 4023.185 4023.219 4023.254 4023.288
4023.322 4023.357 4023.391 4023.425 4023.459
4023.494 4023.528 4023.562 4023.597 4023.631
4023.666 4023.7 4023.734 4023.769 4023.803
4023.837 4023.872 4023.906 4023.94 4023.974
4024.009 4024.043 4024.077 4024.112 4024.146
4024.18 4024.215 4024.249 4024.283 4024.318
4024.352 4024.386 4024.421 4024.455 4024.489
4024.524 4024.558 4024.592 4024.627 4024.661
4024.695 4024.73 4024.764 4024.798 4024.833
4024.867 4024.901 4024.936 4024.97 4025.004
4025.039 4025.073 4025.107 4025.142 4025.176
4025.21 4025.245 4025.279 4025.313 4025.348
4025.382 4025.416 4025.451 4025.485 4025.519
4025.553 4025.588 4025.622 4025.656 4025.691
4025.725 4025.76 4025.794 4025.828 4025.863
4025.897 4025.931 4025.966 4026 4026.034
4026.069 4026.103 4026.137 4026.172 4026.206
4026.24 4026.275 4026.309 4026.343 4026.378
4026.412 4026.446 4026.481 4026.515 4026.549
4026.584 4026.618 4026.652 4026.687 4026.721
4026.755 4026.79 4026.824 4026.858 4026.893
4026.927 4026.961 4026.996 4027.03 4027.064
4027.099 4027.133 4027.167 4027.202 4027.236
4027.271 4027.305 4027.339 4027.374 4027.408
4027.442 4027.477 4027.511 4027.545 4027.58
4027.614 4027.648 4027.683 4027.717 4027.751
4027.786 4027.82 4027.854 4027.889 4027.923
4027.957 4027.992 4028.026 4028.06 4028.095
4028.129 4028.163 4028.198 4028.232 4028.266
4028.301 4028.335 4028.369 4028.404 4028.438
4028.472 4028.507 4028.541 4028.575 4028.61
4028.644 4028.678 4028.713 4028.747 4028.781
4028.816 4028.85 4028.885 4028.919 4028.953
4028.988 4029.022 4029.056 4029.091 4029.125
4029.159 4029.194 4029.228 4029.262 4029.297
4029.331 4029.365 4029.4 4029.434 4029.469
4029.503 4029.537 4029.572 4029.606 4029.64
4029.675 4029.709 4029.743 4029.778 4029.812
4029.846 4029.881 4029.915 4029.949 4029.984
4030.018 4030.052 4030.087 4030.121 4030.156
4030.19 4030.224 4030.259 4030.293 4030.327
4030.362 4030.396 4030.43 4030.465 4030.499
4030.533 4030.568 4030.602 4030.636 4030.671
4030.705 4030.74 4030.774 4030.808 4030.843
4030.877 4030.911 4030.946 4030.98 4031.014
4031.049 4031.083 4031.118 4031.152 4031.186
4031.221 4031.255 4031.289 4031.324 4031.358
4031.393 4031.427 4031.461 4031.496 4031.53
4031.564 4031.599 4031.633 4031.667 4031.702
4031.736 4031.771 4031.805 4031.839 4031.874
4031.908 4031.942 4031.977 4032.011 4032.045
4032.08 4032.114 4032.148 4032.183 4032.217
4032.251 4032.286 4032.32 4032.354 4032.389
4032.423 4032.458 4032.492 4032.526 4032.561
4032.595 4032.63 4032.664 4032.698 4032.733
4032.767 4032.801 4032.836 4032.87 4032.905
4032.939 4032.973 4033.008 4033.042 4033.076
4033.111 4033.145 4033.179 4033.214 4033.248
4033.282 4033.317 4033.351 4033.385 4033.42
4033.454 4033.489 4033.523 4033.557 4033.592
4033.626 4033.661 4033.695 4033.729 4033.764
4033.798 4033.833 4033.867 4033.901 4033.936
4033.97 4034.004 4034.039 4034.073 4034.107
4034.142 4034.176 4034.21 4034.245 4034.279
4034.314 4034.348 4034.382 4034.417 4034.451
4034.486 4034.52 4034.554 4034.589 4034.623
4034.657 4034.692 4034.726 4034.76 4034.795
4034.829 4034.864 4034.898 4034.932 4034.967
4035.001 4035.035 4035.07 4035.104 4035.139
4035.173 4035.208 4035.242 4035.276 4035.311
4035.345 4035.379 4035.414 4035.448 4035.482
4035.517 4035.551 4035.585 4035.62 4035.654
4035.689 4035.723 4035.758 4035.792 4035.826
4035.861 4035.895 4035.929 4035.964 4035.998
4036.032 4036.067 4036.101 4036.136 4036.17
4036.204 4036.239 4036.273 4036.308 4036.342
4036.376 4036.411 4036.445 4036.479 4036.514
4036.548 4036.583 4036.617 4036.651 4036.686
4036.72 4036.755 4036.789 4036.823 4036.858
4036.892 4036.927 4036.961 4036.995 4037.03
4037.064 4037.098 4037.133 4037.167 4037.202
4037.236 4037.27 4037.305 4037.339 4037.374
4037.408 4037.442 4037.477 4037.511 4037.545
4037.58 4037.614 4037.649 4037.683 4037.717
4037.752 4037.786 4037.821 4037.855 4037.889
4037.924 4037.958 4037.992 4038.027 4038.061
4038.096 4038.13 4038.165 4038.199 4038.233
4038.268 4038.302 4038.336 4038.371 4038.405
4038.44 4038.474 4038.508 4038.543 4038.577
4038.612 4038.646 4038.68 4038.715 4038.749
4038.783 4038.818 4038.852 4038.887 4038.921
4038.956 4038.99 4039.024 4039.059 4039.093
4039.127 4039.162 4039.196 4039.231 4039.265
4039.3 4039.334 4039.368 4039.403 4039.437
4039.471 4039.506 4039.54 4039.575 4039.609
4039.644 4039.678 4039.712 4039.747 4039.781
4039.815 4039.85 4039.884 4039.919 4039.953
4039.988 4040.022 4040.056 4040.091 4040.125
4040.159 4040.194 4040.228 4040.263 4040.297
4040.332 4040.366 4040.4 4040.435 4040.469
4040.503 4040.538 4040.572 4040.607 4040.641
4040.676 4040.71 4040.744 4040.779 4040.813
4040.847 4040.882 4040.916 4040.951 4040.985
4041.02 4041.054 4041.088 4041.123 4041.157
4041.192 4041.226 4041.26 4041.295 4041.329
4041.364 4041.398 4041.432 4041.467 4041.501
4041.536 4041.57 4041.604 4041.639 4041.673
4041.708 4041.742 4041.776 4041.811 4041.845
4041.88 4041.914 4041.948 4041.983 4042.017
4042.052 4042.086 4042.121 4042.155 4042.189
4042.224 4042.258 4042.292 4042.327 4042.361
4042.396 4042.43 4042.465 4042.499 4042.533
4042.568 4042.602 4042.637 4042.671 4042.706
4042.74 4042.774 4042.809 4042.843 4042.878
4042.912 4042.947 4042.981 4043.015 4043.05
4043.084 4043.118 4043.153 4043.187 4043.222
4043.256 4043.291 4043.325 4043.359 4043.394
4043.428 4043.463 4043.497 4043.531 4043.566
4043.6 4043.635 4043.669 4043.704 4043.738
4043.772 4043.807 4043.841 4043.876 4043.91
4043.945 4043.979 4044.013 4044.048 4044.082
4044.117 4044.151 4044.185 4044.22 4044.254
4044.289 4044.323 4044.357 4044.392 4044.426
4044.461 4044.495 4044.53 4044.564 4044.598
4044.633 4044.667 4044.702 4044.736 4044.771
4044.805 4044.839 4044.874 4044.908 4044.943
4044.977 4045.011 4045.046 4045.08 4045.115
4045.149 4045.184 4045.218 4045.252 4045.287
4045.321 4045.356 4045.39 4045.425 4045.459
4045.493 4045.528 4045.562 4045.597 4045.631
4045.666 4045.7 4045.734 4045.769 4045.803
4045.838 4045.872 4045.906 4045.941 4045.975
4046.01 4046.044 4046.079 4046.113 4046.148
4046.182 4046.217 4046.251 4046.285 4046.32
4046.354 4046.389 4046.423 4046.458 4046.492
4046.526 4046.561 4046.595 4046.63 4046.664
4046.698 4046.733 4046.767 4046.802 4046.836
4046.871 4046.905 4046.939 4046.974 4047.008
4047.043 4047.077 4047.112 4047.146 4047.18
4047.215 4047.249 4047.284 4047.318 4047.353
4047.387 4047.422 4047.456 4047.49 4047.525
4047.559 4047.594 4047.628 4047.663 4047.697
4047.731 4047.766 4047.8 4047.835 4047.869
4047.904 4047.938 4047.972 4048.007 4048.042
4048.076 4048.11 4048.145 4048.179 4048.214
4048.248 4048.282 4048.317 4048.351 4048.386
4048.42 4048.455 4048.489 4048.523 4048.558
4048.593 4048.627 4048.661 4048.696 4048.73
4048.765 4048.799 4048.833 4048.868 4048.902
4048.937 4048.971 4049.006 4049.04 4049.075
4049.109 4049.144 4049.178 4049.212 4049.247
4049.281 4049.316 4049.35 4049.385 4049.419
4049.453 4049.488 4049.522 4049.557 4049.591
4049.626 4049.66 4049.695 4049.729 4049.763
4049.798 4049.832 4049.867 4049.901 4049.936
4049.97 4050.005 4050.039 4050.073 4050.108
4050.142 4050.177 4050.211 4050.246 4050.28
4050.315 4050.349 4050.384 4050.418 4050.452
4050.487 4050.521 4050.556 4050.59 4050.625
4050.659 4050.694 4050.728 4050.762 4050.797
4050.831 4050.866 4050.9 4050.935 4050.969
4051.004 4051.038 4051.073 4051.107 4051.141
4051.176 4051.21 4051.245 4051.279 4051.314
4051.348 4051.383 4051.417 4051.451 4051.486
4051.52 4051.555 4051.589 4051.624 4051.658
4051.693 4051.727 4051.761 4051.796 4051.831
4051.865 4051.899 4051.934 4051.968 4052.003
4052.037 4052.072 4052.106 4052.141 4052.175
4052.209 4052.244 4052.278 4052.313 4052.347
4052.382 4052.416 4052.451 4052.485 4052.52
4052.554 4052.589 4052.623 4052.657 4052.692
4052.726 4052.761 4052.795 4052.83 4052.864
4052.899 4052.933 4052.968 4053.002 4053.036
4053.071 4053.105 4053.14 4053.174 4053.209
4053.243 4053.278 4053.312 4053.347 4053.381
4053.416 4053.45 4053.484 4053.519 4053.553
4053.588 4053.622 4053.657 4053.691 4053.726
4053.76 4053.795 4053.829 4053.864 4053.898
4053.933 4053.967 4054.001 4054.036 4054.07
4054.105 4054.139 4054.174 4054.208 4054.243
4054.277 4054.312 4054.346 4054.381 4054.415
4054.449 4054.484 4054.518 4054.553 4054.587
4054.622 4054.656 4054.691 4054.725 4054.76
4054.794 4054.829 4054.863 4054.897 4054.932
4054.967 4055.001 4055.035 4055.07 4055.104
4055.139 4055.173 4055.208 4055.242 4055.277
4055.311 4055.346 4055.38 4055.415 4055.449
4055.484 4055.518 4055.552 4055.587 4055.622
4055.656 4055.69 4055.725 4055.759 4055.794
4055.828 4055.863 4055.897 4055.932 4055.966
4056.001 4056.035 4056.07 4056.104 4056.139
4056.173 4056.208 4056.242 4056.276 4056.311
4056.345 4056.38 4056.414 4056.449 4056.483
4056.518 4056.552 4056.587 4056.621 4056.656
4056.69 4056.725 4056.759 4056.794 4056.828
4056.863 4056.897 4056.932 4056.966 4057
4057.035 4057.069 4057.104 4057.138 4057.173
4057.207 4057.242 4057.276 4057.311 4057.345
4057.38 4057.414 4057.449 4057.483 4057.518
4057.552 4057.587 4057.621 4057.656 4057.69
4057.725 4057.759 4057.793 4057.828 4057.863
4057.897 4057.931 4057.966 4058 4058.035
4058.069 4058.104 4058.138 4058.173 4058.207
4058.242 4058.276 4058.311 4058.345 4058.38
4058.414 4058.449 4058.483 4058.518 4058.552
4058.587 4058.621 4058.656 4058.69 4058.725
4058.759 4058.794 4058.828 4058.863 4058.897
4058.932 4058.966 4059 4059.035 4059.07
4059.104 4059.138 4059.173 4059.208 4059.242
4059.276 4059.311 4059.345 4059.38 4059.414
4059.449 4059.483 4059.518 4059.552 4059.587
4059.621 4059.656 4059.69 4059.725 4059.759
4059.794 4059.828 4059.863 4059.897 4059.932
4059.966 4060.001 4060.035 4060.07 4060.104
4060.139 4060.173 4060.208 4060.242 4060.277
4060.311 4060.346 4060.38 4060.415 4060.449
4060.484 4060.518 4060.553 4060.587 4060.622
4060.656 4060.691 4060.725 4060.76 4060.794
4060.829 4060.863 4060.898 4060.932 4060.967
4061.001 4061.036 4061.07 4061.104 4061.139
4061.174 4061.208 4061.243 4061.277 4061.312
4061.346 4061.381 4061.415 4061.45 4061.484
4061.519 4061.553 4061.588 4061.622 4061.656
4061.691 4061.726 4061.76 4061.795 4061.829
4061.864 4061.898 4061.933 4061.967 4062.002
4062.036 4062.071 4062.105 4062.14 4062.174
4062.209 4062.243 4062.278 4062.312 4062.347
4062.381 4062.416 4062.45 4062.485 4062.519
4062.554 4062.588 4062.623 4062.657 4062.692
4062.726 4062.761 4062.795 4062.83 4062.864
4062.899 4062.933 4062.968 4063.002 4063.037
4063.071 4063.106 4063.14 4063.175 4063.209
4063.244 4063.278 4063.313 4063.347 4063.382
4063.416 4063.451 4063.485 4063.52 4063.554
4063.589 4063.623 4063.658 4063.692 4063.727
4063.761 4063.796 4063.83 4063.865 4063.899
4063.934 4063.969 4064.003 4064.038 4064.072
4064.106 4064.141 4064.176 4064.21 4064.245
4064.279 4064.314 4064.348 4064.383 4064.417
4064.452 4064.486 4064.521 4064.555 4064.59
4064.624 4064.659 4064.693 4064.728 4064.762
4064.797 4064.831 4064.866 4064.9 4064.935
4064.969 4065.004 4065.038 4065.073 4065.107
4065.142 4065.177 4065.211 4065.246 4065.28
4065.314 4065.349 4065.384 4065.418 4065.453
4065.487 4065.522 4065.556 4065.591 4065.625
4065.66 4065.694 4065.729 4065.763 4065.798
4065.832 4065.867 4065.901 4065.936 4065.97
4066.005 4066.04 4066.074 4066.108 4066.143
4066.177 4066.212 4066.247 4066.281 4066.316
4066.35 4066.385 4066.419 4066.454 4066.488
4066.523 4066.557 4066.592 4066.626 4066.661
4066.695 4066.73 4066.764 4066.799 4066.833
4066.868 4066.903 4066.937 4066.971 4067.006
4067.041 4067.075 4067.11 4067.144 4067.179
4067.213 4067.248 4067.282 4067.317 4067.351
4067.386 4067.42 4067.455 4067.49 4067.524
4067.559 4067.593 4067.627 4067.662 4067.697
4067.731 4067.766 4067.8 4067.835 4067.869
4067.904 4067.938 4067.973 4068.007 4068.042
4068.076 4068.111 4068.146 4068.18 4068.215
4068.249 4068.284 4068.318 4068.353 4068.387
4068.422 4068.456 4068.491 4068.525 4068.56
4068.594 4068.629 4068.664 4068.698 4068.732
4068.767 4068.802 4068.836 4068.871 4068.905
4068.94 4068.974 4069.009 4069.043 4069.078
4069.112 4069.147 4069.181 4069.216 4069.25
4069.285 4069.32 4069.354 4069.389 4069.423
4069.458 4069.492 4069.527 4069.561 4069.596
4069.63 4069.665 4069.699 4069.734 4069.769
4069.803 4069.838 4069.872 4069.907 4069.941
4069.976 4070.01 4070.045 4070.079 4070.114
4070.148 4070.183 4070.218 4070.252 4070.287
4070.321 4070.356 4070.39 4070.425 4070.459
4070.494 4070.529 4070.563 4070.598 4070.632
4070.667 4070.701 4070.736 4070.77 4070.805
4070.839 4070.874 4070.908 4070.943 4070.978
4071.012 4071.047 4071.081 4071.116 4071.15
4071.185 4071.219 4071.254 4071.288 4071.323
4071.357 4071.392 4071.427 4071.461 4071.496
4071.53 4071.565 4071.599 4071.634 4071.668
4071.703 4071.738 4071.772 4071.807 4071.841
4071.876 4071.91 4071.945 4071.979 4072.014
4072.048 4072.083 4072.118 4072.152 4072.187
4072.221 4072.256 4072.29 4072.325 4072.359
4072.394 4072.428 4072.463 4072.498 4072.532
4072.567 4072.601 4072.636 4072.67 4072.705
4072.74 4072.774 4072.809 4072.843 4072.878
4072.912 4072.947 4072.981 4073.016 4073.051
4073.085 4073.12 4073.154 4073.189 4073.223
4073.258 4073.292 4073.327 4073.361 4073.396
4073.43 4073.465 4073.5 4073.534 4073.569
4073.603 4073.638 4073.672 4073.707 4073.741
4073.776 4073.811 4073.845 4073.88 4073.914
4073.949 4073.983 4074.018 4074.052 4074.087
4074.122 4074.156 4074.191 4074.225 4074.26
4074.294 4074.329 4074.364 4074.398 4074.433
4074.467 4074.502 4074.536 4074.571 4074.605
4074.64 4074.675 4074.709 4074.744 4074.778
4074.813 4074.847 4074.882 4074.917 4074.951
4074.986 4075.02 4075.055 4075.089 4075.124
4075.158 4075.193 4075.228 4075.262 4075.297
4075.331 4075.366 4075.4 4075.435 4075.469
4075.504 4075.539 4075.573 4075.608 4075.642
4075.677 4075.711 4075.746 4075.781 4075.815
4075.85 4075.884 4075.919 4075.953 4075.988
4076.023 4076.057 4076.092 4076.126 4076.161
4076.196 4076.23 4076.265 4076.299 4076.334
4076.368 4076.403 4076.438 4076.472 4076.507
4076.541 4076.576 4076.61 4076.645 4076.679
4076.714 4076.749 4076.783 4076.818 4076.852
4076.887 4076.921 4076.956 4076.99 4077.025
4077.06 4077.094 4077.129 4077.163 4077.198
4077.232 4077.267 4077.302 4077.336 4077.371
4077.406 4077.44 4077.475 4077.509 4077.544
4077.578 4077.613 4077.647 4077.682 4077.717
4077.751 4077.786 4077.82 4077.855 4077.889
4077.924 4077.958 4077.993 4078.028 4078.062
4078.097 4078.132 4078.166 4078.201 4078.235
4078.27 4078.304 4078.339 4078.374 4078.408
4078.443 4078.477 4078.512 4078.546 4078.581
4078.615 4078.65 4078.685 4078.719 4078.754
4078.789 4078.823 4078.858 4078.892 4078.927
4078.961 4078.996 4079.031 4079.065 4079.1
4079.134 4079.169 4079.203 4079.238 4079.273
4079.307 4079.342 4079.376 4079.411 4079.446
4079.48 4079.515 4079.549 4079.584 4079.618
4079.653 4079.688 4079.722 4079.757 4079.791
4079.826 4079.861 4079.895 4079.93 4079.964
4079.999 4080.033 4080.068 4080.103 4080.137
4080.172 4080.206 4080.241 4080.276 4080.31
4080.345 4080.379 4080.414 4080.448 4080.483
4080.518 4080.552 4080.587 4080.621 4080.656
4080.691 4080.725 4080.76 4080.794 4080.829
4080.864 4080.898 4080.933 4080.967 4081.002
4081.036 4081.071 4081.106 4081.14 4081.175
4081.209 4081.244 4081.279 4081.313 4081.348
4081.382 4081.417 4081.452 4081.486 4081.521
4081.555 4081.59 4081.625 4081.659 4081.694
4081.728 4081.763 4081.798 4081.832 4081.867
4081.901 4081.936 4081.97 4082.005 4082.04
4082.074 4082.109 4082.144 4082.178 4082.213
4082.247 4082.282 4082.316 4082.351 4082.385
4082.42 4082.455 4082.49 4082.524 4082.559
4082.593 4082.628 4082.662 4082.697 4082.732
4082.766 4082.801 4082.835 4082.87 4082.905
4082.939 4082.974 4083.008 4083.043 4083.078
4083.112 4083.147 4083.181 4083.216 4083.25
4083.285 4083.32 4083.354 4083.389 4083.424
4083.458 4083.493 4083.527 4083.562 4083.597
4083.631 4083.666 4083.7 4083.735 4083.77
4083.804 4083.839 4083.873 4083.908 4083.943
4083.977 4084.012 4084.046 4084.081 4084.116
4084.15 4084.185 4084.219 4084.254 4084.289
4084.323 4084.358 4084.393 4084.427 4084.462
4084.496 4084.531 4084.565 4084.6 4084.635
4084.669 4084.704 4084.739 4084.773 4084.808
4084.842 4084.877 4084.912 4084.946 4084.981
4085.015 4085.05 4085.085 4085.119 4085.154
4085.188 4085.223 4085.258 4085.292 4085.327
4085.362 4085.396 4085.431 4085.465 4085.5
4085.534 4085.569 4085.604 4085.638 4085.673
4085.708 4085.742 4085.777 4085.812 4085.846
4085.881 4085.915 4085.95 4085.984 4086.019
4086.054 4086.088 4086.123 4086.157 4086.192
4086.227 4086.261 4086.296 4086.331 4086.365
4086.4 4086.435 4086.469 4086.504 4086.538
4086.573 4086.608 4086.642 4086.677 4086.711
4086.746 4086.781 4086.815 4086.85 4086.885
4086.919 4086.954 4086.988 4087.023 4087.058
4087.092 4087.127 4087.161 4087.196 4087.231
4087.265 4087.3 4087.334 4087.369 4087.404
4087.438 4087.473 4087.508 4087.542 4087.577
4087.612 4087.646 4087.681 4087.715 4087.75
4087.785 4087.819 4087.854 4087.888 4087.923
4087.958 4087.992 4088.027 4088.062 4088.096
4088.131 4088.166 4088.2 4088.235 4088.269
4088.304 4088.339 4088.373 4088.408 4088.442
4088.477 4088.512 4088.546 4088.581 4088.615
4088.65 4088.685 4088.719 4088.754 4088.789
4088.823 4088.858 4088.893 4088.927 4088.962
4088.996 4089.031 4089.066 4089.1 4089.135
4089.17 4089.204 4089.239 4089.273 4089.308
4089.343 4089.377 4089.412 4089.447 4089.481
4089.516 4089.551 4089.585 4089.62 4089.654
4089.689 4089.724 4089.758 4089.793 4089.828
4089.862 4089.897 4089.931 4089.966 4090.001
4090.035 4090.07 4090.104 4090.139 4090.174
4090.208 4090.243 4090.278 4090.312 4090.347
4090.382 4090.416 4090.451 4090.486 4090.52
4090.555 4090.589 4090.624 4090.659 4090.693
4090.728 4090.763 4090.797 4090.832 4090.866
4090.901 4090.936 4090.97 4091.005 4091.04
4091.074 4091.109 4091.144 4091.178 4091.213
4091.248 4091.282 4091.317 4091.351 4091.386
4091.421 4091.455 4091.49 4091.525 4091.559
4091.594 4091.628 4091.663 4091.698 4091.732
4091.767 4091.802 4091.836 4091.871 4091.906
4091.94 4091.975 4092.01 4092.044 4092.079
4092.114 4092.148 4092.183 4092.218 4092.252
4092.287 4092.321 4092.356 4092.391 4092.425
4092.46 4092.495 4092.529 4092.564 4092.598
4092.633 4092.668 4092.702 4092.737 4092.772
4092.806 4092.841 4092.876 4092.91 4092.945
4092.979 4093.014 4093.049 4093.083 4093.118
4093.153 4093.188 4093.222 4093.257 4093.292
4093.326 4093.361 4093.395 4093.43 4093.465
4093.499 4093.534 4093.569 4093.603 4093.638
4093.673 4093.707 4093.742 4093.776 4093.811
4093.846 4093.88 4093.915 4093.95 4093.984
4094.019 4094.054 4094.088 4094.123 4094.158
4094.192 4094.227 4094.261 4094.296 4094.331
4094.365 4094.4 4094.435 4094.469 4094.504
4094.539 4094.573 4094.608 4094.643 4094.677
4094.712 4094.747 4094.781 4094.816 4094.851
4094.885 4094.92 4094.955 4094.989 4095.024
4095.059 4095.093 4095.128 4095.163 4095.197
4095.232 4095.267 4095.301 4095.336 4095.37
4095.405 4095.44 4095.474 4095.509 4095.544
4095.578 4095.613 4095.648 4095.682 4095.717
4095.752 4095.786 4095.821 4095.856 4095.89
4095.925 4095.96 4095.994 4096.029 4096.063
4096.098 4096.133 4096.167 4096.202 4096.237
4096.271 4096.306 4096.341 4096.375 4096.41
4096.445 4096.479 4096.514 4096.549 4096.583
4096.618 4096.653 4096.688 4096.722 4096.757
4096.792 4096.826 4096.861 4096.896 4096.93
4096.965 4097 4097.034 4097.069 4097.104
4097.138 4097.173 4097.208 4097.242 4097.277
4097.312 4097.346 4097.381 4097.416 4097.45
4097.485 4097.52 4097.554 4097.589 4097.624
4097.658 4097.693 4097.728 4097.762 4097.797
4097.832 4097.866 4097.901 4097.936 4097.97
4098.005 4098.04 4098.074 4098.109 4098.144
4098.178 4098.213 4098.248 4098.282 4098.317
4098.352 4098.386 4098.421 4098.456 4098.49
4098.525 4098.56 4098.594 4098.629 4098.664
4098.698 4098.733 4098.768 4098.802 4098.837
4098.872 4098.906 4098.941 4098.976 4099.01
4099.045 4099.08 4099.114 4099.149 4099.184
4099.218 4099.253 4099.288 4099.322 4099.357
4099.392 4099.426 4099.461 4099.496 4099.53
4099.565 4099.6 4099.634 4099.669 4099.704
4099.738 4099.773 4099.808 4099.842 4099.877
4099.912 4099.946 4099.981 4100.016 4100.05
4100.085 4100.12 4100.155 4100.189 4100.224
